90.08	0.248225	-0.0243881	0.579854	0.01
90.09	0.248349	-0.0233654	0.57985	0.01
90.1	0.248467	-0.0223421	0.579849	0.01
90.11	0.24858	-0.0213184	0.579848	0.01
90.12	0.248687	-0.0202943	0.579849	0.01
90.13	0.248789	-0.0192697	0.579852	0.01
90.14	0.248885	-0.0182447	0.579856	0.01
90.15	0.248976	-0.0172193	0.579862	0.01
90.16	0.249062	-0.0161935	0.579869	0.01
90.17	0.249142	-0.0151674	0.579878	0.01
90.18	0.249217	-0.014141	0.579888	0.01
90.19	0.249286	-0.0131143	0.5799	0.01
90.2	0.24935	-0.0120872	0.579914	0.01
90.21	0.249408	-0.0110599	0.579928	0.01
90.22	0.249461	-0.0100323	0.579945	0.01
90.23	0.249509	-0.0090045	0.579963	0.01
90.24	0.249551	-0.00797647	0.579982	0.01
90.25	0.249587	-0.00694825	0.580003	0.01
90.26	0.249619	-0.00591985	0.580025	0.01
90.27	0.249644	-0.00489129	0.580049	0.01
90.28	0.249665	-0.00386259	0.580075	0.01
90.29	0.249679	-0.00283378	0.580102	0.01
90.3	0.249689	-0.00180486	0.580131	0.01
90.31	0.249693	-0.000775871	0.580161	0.01
90.32	0.249691	0.000253183	0.580192	0.01
90.33	0.249684	0.00128228	0.580225	0.01
90.34	0.249671	0.00231139	0.58026	0.01
90.35	0.249653	0.00334051	0.580296	0.01
90.36	0.24963	0.00436961	0.580334	0.01
90.37	0.249601	0.00539867	0.580373	0.01
90.38	0.249567	0.00642768	0.580414	0.01
90.39	0.249527	0.00745661	0.580456	0.01
90.4	0.249482	0.00848544	0.5805	0.01
90.41	0.249431	0.00951416	0.580546	0.01
90.42	0.249375	0.0105427	0.580593	0.01
90.43	0.249313	0.0115712	0.580641	0.01
90.44	0.249246	0.0125994	0.580691	0.01
90.45	0.249173	0.0136275	0.580742	0.01
90.46	0.249095	0.0146553	0.580795	0.01
90.47	0.249012	0.0156829	0.58085	0.01
90.48	0.248923	0.0167103	0.580906	0.01
90.49	0.248828	0.0177374	0.580963	0.01
90.5	0.248728	0.0187642	0.581023	0.01
90.51	0.248623	0.0197907	0.581083	0.01
90.52	0.248512	0.0208168	0.581145	0.01
90.53	0.248396	0.0218426	0.581209	0.01
90.54	0.248274	0.022868	0.581274	0.01
90.55	0.248147	0.0238931	0.58134	0.01
90.56	0.248014	0.0249177	0.581408	0.01
90.57	0.247876	0.0259419	0.581478	0.01
90.58	0.247732	0.0269657	0.581549	0.01
90.59	0.247583	0.0279889	0.581622	0.01
90.6	0.247429	0.0290117	0.581696	0.01
90.61	0.247269	0.030034	0.581771	0.01
90.62	0.247103	0.0310558	0.581848	0.01
90.63	0.246932	0.032077	0.581926	0.01
90.64	0.246756	0.0330976	0.582006	0.01
90.65	0.246574	0.0341177	0.582088	0.01
90.66	0.246387	0.0351371	0.58217	0.01
90.67	0.246194	0.0361559	0.582255	0.01
90.68	0.245996	0.0371741	0.58234	0.01
90.69	0.245792	0.0381916	0.582428	0.01
90.7	0.245583	0.0392084	0.582516	0.01
90.71	0.245369	0.0402244	0.582606	0.01
90.72	0.245149	0.0412398	0.582698	0.01
90.73	0.244923	0.0422544	0.582791	0.01
90.74	0.244693	0.0432683	0.582885	0.01
90.75	0.244456	0.0442813	0.582981	0.01
90.76	0.244215	0.0452936	0.583078	0.01
90.77	0.243967	0.046305	0.583177	0.01
90.78	0.243715	0.0473156	0.583277	0.01
90.79	0.243457	0.0483253	0.583378	0.01
90.8	0.243193	0.0493341	0.583481	0.01
90.81	0.242925	0.050342	0.583585	0.01
90.82	0.24265	0.051349	0.58369	0.01
90.83	0.242371	0.052355	0.583797	0.01
90.84	0.242085	0.0533601	0.583905	0.01
90.85	0.241795	0.0543642	0.584015	0.01
90.86	0.241499	0.0553672	0.584126	0.01
90.87	0.241197	0.0563692	0.584238	0.01
90.88	0.240891	0.0573702	0.584352	0.01
90.89	0.240579	0.0583701	0.584467	0.01
90.9	0.240261	0.0593689	0.584583	0.01
90.91	0.239938	0.0603666	0.584701	0.01
90.92	0.23961	0.0613632	0.58482	0.01
90.93	0.239276	0.0623586	0.58494	0.01
90.94	0.238937	0.0633529	0.585061	0.01
90.95	0.238592	0.0643459	0.585184	0.01
90.96	0.238242	0.0653377	0.585308	0.01
90.97	0.237887	0.0663283	0.585433	0.01
90.98	0.237526	0.0673177	0.58556	0.01
90.99	0.23716	0.0683057	0.585688	0.01
91	0.236789	0.0692925	0.585817	0.01
91.01	0.236412	0.070278	0.585947	0.01
91.02	0.23603	0.0712621	0.586079	0.01
91.03	0.235642	0.0722448	0.586212	0.01
91.04	0.235249	0.0732262	0.586346	0.01
91.05	0.234851	0.0742062	0.586481	0.01
91.06	0.234447	0.0751847	0.586617	0.01
91.07	0.234039	0.0761618	0.586755	0.01
91.08	0.233624	0.0771375	0.586893	0.01
91.09	0.233205	0.0781117	0.587033	0.01
91.1	0.23278	0.0790843	0.587174	0.01
91.11	0.23235	0.0800555	0.587317	0.01
91.12	0.231914	0.081025	0.58746	0.01
91.13	0.231473	0.0819931	0.587604	0.01
91.14	0.231027	0.0829595	0.58775	0.01
91.15	0.230576	0.0839243	0.587897	0.01
91.16	0.230119	0.0848875	0.588044	0.01
91.17	0.229657	0.0858491	0.588193	0.01
91.18	0.22919	0.086809	0.588343	0.01
91.19	0.228717	0.0877672	0.588494	0.01
91.2	0.228239	0.0887236	0.588646	0.01
91.21	0.227756	0.0896784	0.588799	0.01
91.22	0.227268	0.0906314	0.588954	0.01
91.23	0.226774	0.0915826	0.589109	0.01
91.24	0.226275	0.092532	0.589265	0.01
91.25	0.225771	0.0934796	0.589422	0.01
91.26	0.225262	0.0944253	0.58958	0.01
91.27	0.224747	0.0953692	0.589739	0.01
91.28	0.224227	0.0963112	0.5899	0.01
91.29	0.223702	0.0972513	0.590061	0.01
91.3	0.223172	0.0981895	0.590223	0.01
91.31	0.222637	0.0991257	0.590386	0.01
91.32	0.222096	0.10006	0.59055	0.01
91.33	0.22155	0.100992	0.590714	0.01
91.34	0.220999	0.101923	0.59088	0.01
91.35	0.220443	0.102851	0.591047	0.01
91.36	0.219881	0.103777	0.591214	0.01
91.37	0.219315	0.104701	0.591382	0.01
91.38	0.218743	0.105623	0.591552	0.01
91.39	0.218166	0.106543	0.591722	0.01
91.4	0.217584	0.107461	0.591892	0.01
91.41	0.216997	0.108376	0.592064	0.01
91.42	0.216405	0.10929	0.592237	0.01
91.43	0.215808	0.110201	0.59241	0.01
91.44	0.215205	0.11111	0.592584	0.01
91.45	0.214598	0.112017	0.592759	0.01
91.46	0.213985	0.112921	0.592934	0.01
91.47	0.213368	0.113823	0.59311	0.01
91.48	0.212745	0.114723	0.593287	0.01
91.49	0.212117	0.115621	0.593465	0.01
91.5	0.211484	0.116516	0.593644	0.01
91.51	0.210846	0.117409	0.593823	0.01
91.52	0.210203	0.118299	0.594002	0.01
91.53	0.209555	0.119187	0.594183	0.01
91.54	0.208902	0.120073	0.594364	0.01
91.55	0.208244	0.120956	0.594546	0.01
91.56	0.207581	0.121837	0.594728	0.01
91.57	0.206913	0.122715	0.594911	0.01
91.58	0.20624	0.12359	0.595094	0.01
91.59	0.205562	0.124463	0.595279	0.01
91.6	0.204879	0.125334	0.595463	0.01
91.61	0.204191	0.126202	0.595648	0.01
91.62	0.203499	0.127067	0.595834	0.01
91.63	0.202801	0.12793	0.596021	0.01
91.64	0.202098	0.12879	0.596207	0.01
91.65	0.201391	0.129647	0.596395	0.01
91.66	0.200679	0.130502	0.596582	0.01
91.67	0.199961	0.131354	0.596771	0.01
91.68	0.199239	0.132203	0.596959	0.01
91.69	0.198512	0.133049	0.597148	0.01
91.7	0.19778	0.133893	0.597338	0.01
91.71	0.197044	0.134734	0.597528	0.01
91.72	0.196302	0.135572	0.597718	0.01
91.73	0.195556	0.136407	0.597909	0.01
91.74	0.194805	0.137239	0.5981	0.01
91.75	0.194049	0.138069	0.598291	0.01
91.76	0.193288	0.138895	0.598483	0.01
91.77	0.192523	0.139719	0.598675	0.01
91.78	0.191753	0.140539	0.598868	0.01
91.79	0.190978	0.141357	0.59906	0.01
91.8	0.190198	0.142171	0.599253	0.01
91.81	0.189414	0.142983	0.599446	0.01
91.82	0.188625	0.143791	0.59964	0.01
91.83	0.187831	0.144597	0.599833	0.01
91.84	0.187033	0.145399	0.600027	0.01
91.85	0.18623	0.146199	0.600221	0.01
91.86	0.185422	0.146995	0.600416	0.01
91.87	0.18461	0.147788	0.60061	0.01
91.88	0.183793	0.148577	0.600805	0.01
91.89	0.182971	0.149364	0.601	0.01
91.9	0.182145	0.150148	0.601194	0.01
91.91	0.181315	0.150928	0.601389	0.01
91.92	0.180479	0.151705	0.601584	0.01
91.93	0.17964	0.152478	0.60178	0.01
91.94	0.178795	0.153249	0.601975	0.01
91.95	0.177947	0.154016	0.60217	0.01
91.96	0.177093	0.154779	0.602365	0.01
91.97	0.176236	0.15554	0.602561	0.01
91.98	0.175374	0.156297	0.602756	0.01
91.99	0.174507	0.15705	0.602951	0.01
92	0.173636	0.1578	0.603147	0.01
92.01	0.17276	0.158547	0.603342	0.01
92.02	0.171881	0.15929	0.603537	0.01
92.03	0.170996	0.16003	0.603732	0.01
92.04	0.170108	0.160766	0.603927	0.01
92.05	0.169215	0.161499	0.604122	0.01
92.06	0.168318	0.162228	0.604317	0.01
92.07	0.167416	0.162953	0.604511	0.01
92.08	0.16651	0.163675	0.604706	0.01
92.09	0.1656	0.164393	0.6049	0.01
92.1	0.164686	0.165108	0.605094	0.01
92.11	0.163767	0.165819	0.605288	0.01
92.12	0.162844	0.166527	0.605482	0.01
92.13	0.161917	0.16723	0.605675	0.01
92.14	0.160986	0.16793	0.605868	0.01
92.15	0.160051	0.168626	0.606061	0.01
92.16	0.159111	0.169319	0.606254	0.01
92.17	0.158167	0.170007	0.606446	0.01
92.18	0.15722	0.170692	0.606638	0.01
92.19	0.156268	0.171373	0.60683	0.01
92.2	0.155312	0.17205	0.607022	0.01
92.21	0.154352	0.172724	0.607213	0.01
92.22	0.153388	0.173393	0.607403	0.01
92.23	0.15242	0.174059	0.607594	0.01
92.24	0.151448	0.17472	0.607783	0.01
92.25	0.150472	0.175378	0.607973	0.01
92.26	0.149492	0.176032	0.608162	0.01
92.27	0.148508	0.176682	0.608351	0.01
92.28	0.14752	0.177327	0.608539	0.01
92.29	0.146529	0.177969	0.608726	0.01
92.3	0.145533	0.178607	0.608914	0.01
92.31	0.144534	0.17924	0.6091	0.01
92.32	0.143531	0.17987	0.609286	0.01
92.33	0.142524	0.180495	0.609472	0.01
92.34	0.141513	0.181117	0.609657	0.01
92.35	0.140498	0.181734	0.609841	0.01
92.36	0.13948	0.182347	0.610025	0.01
92.37	0.138458	0.182956	0.610209	0.01
92.38	0.137432	0.18356	0.610391	0.01
92.39	0.136403	0.184161	0.610573	0.01
92.4	0.13537	0.184757	0.610755	0.01
92.41	0.134333	0.185349	0.610935	0.01
92.42	0.133293	0.185937	0.611115	0.01
92.43	0.132249	0.18652	0.611295	0.01
92.44	0.131202	0.187099	0.611474	0.01
92.45	0.130151	0.187674	0.611651	0.01
92.46	0.129097	0.188244	0.611829	0.01
92.47	0.128039	0.188811	0.612005	0.01
92.48	0.126977	0.189372	0.612181	0.01
92.49	0.125913	0.18993	0.612356	0.01
92.5	0.124844	0.190482	0.61253	0.01
92.51	0.123773	0.191031	0.612703	0.01
92.52	0.122698	0.191575	0.612876	0.01
92.53	0.12162	0.192114	0.613048	0.01
92.54	0.120538	0.192649	0.613218	0.01
92.55	0.119453	0.19318	0.613388	0.01
92.56	0.118365	0.193706	0.613558	0.01
92.57	0.117274	0.194227	0.613726	0.01
92.58	0.116179	0.194744	0.613893	0.01
92.59	0.115081	0.195257	0.61406	0.01
92.6	0.11398	0.195764	0.614225	0.01
92.61	0.112876	0.196268	0.61439	0.01
92.62	0.111769	0.196766	0.614553	0.01
92.63	0.110659	0.19726	0.614716	0.01
92.64	0.109545	0.197749	0.614878	0.01
92.65	0.108429	0.198234	0.615038	0.01
92.66	0.107309	0.198714	0.615198	0.01
92.67	0.106187	0.199189	0.615357	0.01
92.68	0.105062	0.199659	0.615514	0.01
92.69	0.103934	0.200125	0.615671	0.01
92.7	0.102802	0.200586	0.615826	0.01
92.71	0.101668	0.201042	0.615981	0.01
92.72	0.100532	0.201493	0.616134	0.01
92.73	0.0993919	0.20194	0.616286	0.01
92.74	0.0982495	0.202382	0.616438	0.01
92.75	0.0971043	0.202819	0.616588	0.01
92.76	0.0959563	0.203251	0.616736	0.01
92.77	0.0948057	0.203678	0.616884	0.01
92.78	0.0936524	0.2041	0.617031	0.01
92.79	0.0924965	0.204518	0.617176	0.01
92.8	0.0913379	0.20493	0.61732	0.01
92.81	0.0901768	0.205338	0.617464	0.01
92.82	0.0890131	0.205741	0.617605	0.01
92.83	0.0878469	0.206138	0.617746	0.01
92.84	0.0866781	0.206531	0.617885	0.01
92.85	0.0855069	0.206919	0.618024	0.01
92.86	0.0843333	0.207302	0.618161	0.01
92.87	0.0831572	0.20768	0.618296	0.01
92.88	0.0819788	0.208053	0.618431	0.01
92.89	0.080798	0.20842	0.618564	0.01
92.9	0.0796149	0.208783	0.618696	0.01
92.91	0.0784296	0.209141	0.618826	0.01
92.92	0.0772419	0.209493	0.618955	0.01
92.93	0.076052	0.209841	0.619083	0.01
92.94	0.0748599	0.210183	0.61921	0.01
92.95	0.0736657	0.210521	0.619335	0.01
92.96	0.0724693	0.210853	0.619459	0.01
92.97	0.0712708	0.21118	0.619582	0.01
92.98	0.0700702	0.211502	0.619703	0.01
92.99	0.0688676	0.211819	0.619822	0.01
93	0.067663	0.212131	0.619941	0.01
93.01	0.0664564	0.212437	0.620058	0.01
93.02	0.0652478	0.212738	0.620173	0.01
93.03	0.0640373	0.213034	0.620288	0.01
93.04	0.062825	0.213325	0.6204	0.01
93.05	0.0616108	0.213611	0.620512	0.01
93.06	0.0603947	0.213891	0.620622	0.01
93.07	0.0591769	0.214167	0.62073	0.01
93.08	0.0579573	0.214437	0.620837	0.01
93.09	0.0567359	0.214701	0.620943	0.01
93.1	0.0555129	0.214961	0.621047	0.01
93.11	0.0542882	0.215215	0.621149	0.01
93.12	0.0530619	0.215464	0.62125	0.01
93.13	0.051834	0.215707	0.62135	0.01
93.14	0.0506045	0.215945	0.621448	0.01
93.15	0.0493734	0.216178	0.621544	0.01
93.16	0.0481409	0.216406	0.621639	0.01
93.17	0.0469069	0.216628	0.621733	0.01
93.18	0.0456715	0.216845	0.621825	0.01
93.19	0.0444347	0.217057	0.621915	0.01
93.2	0.0431965	0.217263	0.622004	0.01
93.21	0.041957	0.217464	0.622092	0.01
93.22	0.0407161	0.217659	0.622177	0.01
93.23	0.039474	0.217849	0.622262	0.01
93.24	0.0382307	0.218034	0.622344	0.01
93.25	0.0369862	0.218213	0.622425	0.01
93.26	0.0357405	0.218387	0.622505	0.01
93.27	0.0344936	0.218556	0.622583	0.01
93.28	0.0332457	0.218719	0.622659	0.01
93.29	0.0319967	0.218876	0.622734	0.01
93.3	0.0307466	0.219029	0.622807	0.01
93.31	0.0294956	0.219175	0.622879	0.01
93.32	0.0282436	0.219317	0.622949	0.01
93.33	0.0269907	0.219453	0.623017	0.01
93.34	0.0257368	0.219583	0.623084	0.01
93.35	0.0244821	0.219708	0.623149	0.01
93.36	0.0232266	0.219827	0.623212	0.01
93.37	0.0219703	0.219941	0.623274	0.01
93.38	0.0207132	0.22005	0.623334	0.01
93.39	0.0194554	0.220153	0.623393	0.01
93.4	0.0181969	0.220251	0.62345	0.01
93.41	0.0169378	0.220343	0.623505	0.01
93.42	0.015678	0.22043	0.623559	0.01
93.43	0.0144176	0.220511	0.623611	0.01
93.44	0.0131567	0.220586	0.623661	0.01
93.45	0.0118953	0.220656	0.62371	0.01
93.46	0.0106334	0.220721	0.623757	0.01
93.47	0.00937101	0.22078	0.623803	0.01
93.48	0.00810823	0.220834	0.623846	0.01
93.49	0.00684507	0.220882	0.623889	0.01
93.5	0.00558157	0.220925	0.623929	0.01
93.51	0.00431775	0.220962	0.623968	0.01
93.52	0.00305366	0.220993	0.624005	0.01
93.53	0.00178933	0.221019	0.62404	0.01
93.54	0.000524799	0.22104	0.624074	0.01
93.55	-0.000739907	0.221055	0.624106	0.01
93.56	-0.00200475	0.221064	0.624137	0.01
93.57	-0.00326969	0.221068	0.624166	0.01
93.58	-0.0045347	0.221067	0.624193	0.01
93.59	-0.00579974	0.221059	0.624218	0.01
93.6	-0.00706478	0.221047	0.624242	0.01
93.61	-0.00832978	0.221029	0.624264	0.01
93.62	-0.0095947	0.221005	0.624285	0.01
93.63	-0.0108595	0.220976	0.624304	0.01
93.64	-0.0121242	0.220941	0.624321	0.01
93.65	-0.0133887	0.220901	0.624336	0.01
93.66	-0.014653	0.220855	0.62435	0.01
93.67	-0.015917	0.220803	0.624362	0.01
93.68	-0.0171808	0.220747	0.624373	0.01
93.69	-0.0184442	0.220684	0.624382	0.01
93.7	-0.0197073	0.220616	0.624389	0.01
93.71	-0.02097	0.220543	0.624394	0.01
93.72	-0.0222322	0.220464	0.624398	0.01
93.73	-0.023494	0.220379	0.624401	0.01
93.74	-0.0247554	0.220289	0.624401	0.01
93.75	-0.0260162	0.220194	0.6244	0.01
93.76	-0.0272764	0.220093	0.624398	0.01
93.77	-0.028536	0.219986	0.624393	0.01
93.78	-0.029795	0.219874	0.624387	0.01
93.79	-0.0310534	0.219757	0.62438	0.01
93.8	-0.032311	0.219634	0.624371	0.01
93.81	-0.0335679	0.219505	0.62436	0.01
93.82	-0.034824	0.219371	0.624348	0.01
93.83	-0.0360794	0.219232	0.624334	0.01
93.84	-0.0373339	0.219087	0.624318	0.01
93.85	-0.0385875	0.218937	0.624301	0.01
93.86	-0.0398402	0.218781	0.624282	0.01
93.87	-0.041092	0.218619	0.624262	0.01
93.88	-0.0423427	0.218452	0.62424	0.01
93.89	-0.0435925	0.21828	0.624216	0.01
93.9	-0.0448413	0.218102	0.624191	0.01
93.91	-0.0460889	0.217919	0.624164	0.01
93.92	-0.0473355	0.217731	0.624136	0.01
93.93	-0.0485809	0.217536	0.624106	0.01
93.94	-0.0498251	0.217337	0.624075	0.01
93.95	-0.0510681	0.217132	0.624042	0.01
93.96	-0.0523098	0.216922	0.624007	0.01
93.97	-0.0535503	0.216706	0.623971	0.01
93.98	-0.0547895	0.216485	0.623934	0.01
93.99	-0.0560273	0.216258	0.623894	0.01
94	-0.0572637	0.216026	0.623854	0.01
94.01	-0.0584987	0.215789	0.623812	0.01
94.02	-0.0597322	0.215546	0.623768	0.01
94.03	-0.0609643	0.215298	0.623723	0.01
94.04	-0.0621949	0.215045	0.623676	0.01
94.05	-0.0634239	0.214786	0.623628	0.01
94.06	-0.0646513	0.214522	0.623579	0.01
94.07	-0.0658771	0.214253	0.623528	0.01
94.08	-0.0671012	0.213978	0.623475	0.01
94.09	-0.0683237	0.213698	0.623421	0.01
94.1	-0.0695445	0.213412	0.623366	0.01
94.11	-0.0707635	0.213122	0.623309	0.01
94.12	-0.0719807	0.212826	0.623251	0.01
94.13	-0.0731961	0.212525	0.623191	0.01
94.14	-0.0744097	0.212218	0.62313	0.01
94.15	-0.0756214	0.211906	0.623068	0.01
94.16	-0.0768311	0.211589	0.623004	0.01
94.17	-0.078039	0.211267	0.622939	0.01
94.18	-0.0792448	0.21094	0.622872	0.01
94.19	-0.0804487	0.210607	0.622804	0.01
94.2	-0.0816505	0.210269	0.622735	0.01
94.21	-0.0828502	0.209926	0.622664	0.01
94.22	-0.0840479	0.209578	0.622593	0.01
94.23	-0.0852434	0.209224	0.622519	0.01
94.24	-0.0864367	0.208866	0.622445	0.01
94.25	-0.0876279	0.208502	0.622369	0.01
94.26	-0.0888168	0.208133	0.622292	0.01
94.27	-0.0900034	0.207759	0.622213	0.01
94.28	-0.0911878	0.20738	0.622134	0.01
94.29	-0.0923699	0.206996	0.622053	0.01
94.3	-0.0935496	0.206606	0.62197	0.01
94.31	-0.0947269	0.206212	0.621887	0.01
94.32	-0.0959018	0.205812	0.621802	0.01
94.33	-0.0970742	0.205408	0.621717	0.01
94.34	-0.0982442	0.204998	0.62163	0.01
94.35	-0.0994117	0.204584	0.621541	0.01
94.36	-0.100577	0.204164	0.621452	0.01
94.37	-0.101739	0.203739	0.621361	0.01
94.38	-0.102899	0.20331	0.62127	0.01
94.39	-0.104056	0.202875	0.621177	0.01
94.4	-0.10521	0.202436	0.621083	0.01
94.41	-0.106362	0.201991	0.620988	0.01
94.42	-0.107511	0.201542	0.620891	0.01
94.43	-0.108658	0.201088	0.620794	0.01
94.44	-0.109801	0.200628	0.620696	0.01
94.45	-0.110942	0.200164	0.620596	0.01
94.46	-0.11208	0.199695	0.620496	0.01
94.47	-0.113215	0.199221	0.620394	0.01
94.48	-0.114348	0.198743	0.620292	0.01
94.49	-0.115477	0.198259	0.620188	0.01
94.5	-0.116603	0.197771	0.620084	0.01
94.51	-0.117727	0.197278	0.619978	0.01
94.52	-0.118847	0.19678	0.619872	0.01
94.53	-0.119965	0.196277	0.619764	0.01
94.54	-0.121079	0.19577	0.619656	0.01
94.55	-0.12219	0.195258	0.619547	0.01
94.56	-0.123298	0.194741	0.619436	0.01
94.57	-0.124403	0.194219	0.619325	0.01
94.58	-0.125505	0.193693	0.619213	0.01
94.59	-0.126604	0.193162	0.6191	0.01
94.6	-0.127699	0.192626	0.618986	0.01
94.61	-0.128791	0.192086	0.618872	0.01
94.62	-0.12988	0.191541	0.618756	0.01
94.63	-0.130966	0.190992	0.61864	0.01
94.64	-0.132048	0.190438	0.618523	0.01
94.65	-0.133127	0.189879	0.618405	0.01
94.66	-0.134203	0.189316	0.618286	0.01
94.67	-0.135275	0.188748	0.618167	0.01
94.68	-0.136344	0.188176	0.618047	0.01
94.69	-0.137409	0.187599	0.617926	0.01
94.7	-0.138471	0.187018	0.617804	0.01
94.71	-0.139529	0.186432	0.617682	0.01
94.72	-0.140584	0.185842	0.617559	0.01
94.73	-0.141635	0.185248	0.617436	0.01
94.74	-0.142683	0.184649	0.617311	0.01
94.75	-0.143727	0.184045	0.617186	0.01
94.76	-0.144768	0.183437	0.617061	0.01
94.77	-0.145804	0.182825	0.616935	0.01
94.78	-0.146838	0.182209	0.616808	0.01
94.79	-0.147867	0.181588	0.61668	0.01
94.8	-0.148893	0.180963	0.616552	0.01
94.81	-0.149915	0.180334	0.616424	0.01
94.82	-0.150933	0.1797	0.616295	0.01
94.83	-0.151947	0.179062	0.616166	0.01
94.84	-0.152958	0.17842	0.616035	0.01
94.85	-0.153965	0.177774	0.615905	0.01
94.86	-0.154967	0.177123	0.615774	0.01
94.87	-0.155966	0.176468	0.615643	0.01
94.88	-0.156962	0.175809	0.615511	0.01
94.89	-0.157953	0.175146	0.615378	0.01
94.9	-0.15894	0.174479	0.615246	0.01
94.91	-0.159923	0.173808	0.615113	0.01
94.92	-0.160902	0.173133	0.614979	0.01
94.93	-0.161878	0.172453	0.614845	0.01
94.94	-0.162849	0.17177	0.614711	0.01
94.95	-0.163816	0.171083	0.614577	0.01
94.96	-0.164779	0.170391	0.614442	0.01
94.97	-0.165738	0.169696	0.614307	0.01
94.98	-0.166693	0.168997	0.614171	0.01
94.99	-0.167643	0.168293	0.614036	0.01
95	-0.16859	0.167586	0.6139	0.01
95.01	-0.169532	0.166875	0.613764	0.01
95.02	-0.17047	0.16616	0.613627	0.01
95.03	-0.171404	0.165441	0.613491	0.01
95.04	-0.172334	0.164718	0.613354	0.01
95.05	-0.173259	0.163992	0.613217	0.01
95.06	-0.17418	0.163262	0.61308	0.01
95.07	-0.175097	0.162528	0.612943	0.01
95.08	-0.176009	0.16179	0.612806	0.01
95.09	-0.176917	0.161048	0.612668	0.01
95.1	-0.177821	0.160303	0.612531	0.01
95.11	-0.17872	0.159554	0.612393	0.01
95.12	-0.179615	0.158801	0.612256	0.01
95.13	-0.180506	0.158045	0.612118	0.01
95.14	-0.181392	0.157285	0.61198	0.01
95.15	-0.182274	0.156521	0.611843	0.01
95.16	-0.183151	0.155754	0.611705	0.01
95.17	-0.184023	0.154984	0.611567	0.01
95.18	-0.184892	0.154209	0.61143	0.01
95.19	-0.185755	0.153431	0.611292	0.01
95.2	-0.186614	0.15265	0.611155	0.01
95.21	-0.187469	0.151865	0.611017	0.01
95.22	-0.188319	0.151077	0.61088	0.01
95.23	-0.189164	0.150285	0.610743	0.01
95.24	-0.190005	0.14949	0.610606	0.01
95.25	-0.190841	0.148692	0.610469	0.01
95.26	-0.191672	0.14789	0.610332	0.01
95.27	-0.192499	0.147085	0.610196	0.01
95.28	-0.193321	0.146276	0.61006	0.01
95.29	-0.194138	0.145464	0.609923	0.01
95.3	-0.194951	0.144649	0.609788	0.01
95.31	-0.195759	0.14383	0.609652	0.01
95.32	-0.196562	0.143008	0.609517	0.01
95.33	-0.19736	0.142183	0.609382	0.01
95.34	-0.198154	0.141355	0.609247	0.01
95.35	-0.198943	0.140524	0.609112	0.01
95.36	-0.199727	0.139689	0.608978	0.01
95.37	-0.200506	0.138852	0.608844	0.01
95.38	-0.20128	0.138011	0.608711	0.01
95.39	-0.20205	0.137167	0.608578	0.01
95.4	-0.202814	0.13632	0.608445	0.01
95.41	-0.203574	0.13547	0.608313	0.01
95.42	-0.204329	0.134617	0.608181	0.01
95.43	-0.205079	0.13376	0.60805	0.01
95.44	-0.205824	0.132901	0.607919	0.01
95.45	-0.206564	0.132039	0.607788	0.01
95.46	-0.207299	0.131174	0.607658	0.01
95.47	-0.208029	0.130306	0.607529	0.01
95.48	-0.208754	0.129435	0.6074	0.01
95.49	-0.209474	0.128561	0.607271	0.01
95.5	-0.210189	0.127685	0.607144	0.01
95.51	-0.210899	0.126805	0.607016	0.01
95.52	-0.211605	0.125923	0.606889	0.01
95.53	-0.212305	0.125038	0.606763	0.01
95.54	-0.213	0.12415	0.606638	0.01
95.55	-0.213689	0.123259	0.606513	0.01
95.56	-0.214374	0.122366	0.606388	0.01
95.57	-0.215054	0.12147	0.606264	0.01
95.58	-0.215729	0.120571	0.606141	0.01
95.59	-0.216398	0.11967	0.606019	0.01
95.6	-0.217062	0.118766	0.605897	0.01
95.61	-0.217722	0.117859	0.605776	0.01
95.62	-0.218376	0.11695	0.605656	0.01
95.63	-0.219025	0.116038	0.605536	0.01
95.64	-0.219668	0.115123	0.605418	0.01
95.65	-0.220307	0.114206	0.605299	0.01
95.66	-0.22094	0.113287	0.605182	0.01
95.67	-0.221568	0.112365	0.605066	0.01
95.68	-0.222191	0.11144	0.60495	0.01
95.69	-0.222809	0.110513	0.604835	0.01
95.7	-0.223421	0.109584	0.604721	0.01
95.71	-0.224028	0.108652	0.604608	0.01
95.72	-0.22463	0.107718	0.604495	0.01
95.73	-0.225226	0.106782	0.604384	0.01
95.74	-0.225818	0.105843	0.604273	0.01
95.75	-0.226404	0.104902	0.604163	0.01
95.76	-0.226984	0.103958	0.604055	0.01
95.77	-0.22756	0.103013	0.603947	0.01
95.78	-0.22813	0.102065	0.60384	0.01
95.79	-0.228694	0.101114	0.603734	0.01
95.8	-0.229254	0.100162	0.603628	0.01
95.81	-0.229808	0.0992074	0.603524	0.01
95.82	-0.230356	0.0982506	0.603421	0.01
95.83	-0.2309	0.0972917	0.603319	0.01
95.84	-0.231437	0.0963307	0.603218	0.01
95.85	-0.23197	0.0953676	0.603118	0.01
95.86	-0.232497	0.0944024	0.603019	0.01
95.87	-0.233019	0.0934351	0.602921	0.01
95.88	-0.233535	0.0924658	0.602824	0.01
95.89	-0.234046	0.0914945	0.602728	0.01
95.9	-0.234551	0.0905212	0.602633	0.01
95.91	-0.235051	0.089546	0.602539	0.01
95.92	-0.235545	0.0885688	0.602446	0.01
95.93	-0.236034	0.0875897	0.602355	0.01
